Y,-0.2507385,-0.4145718,0,-0.2203973,-0.36689276,0,-0.18910544,-0.3198327,0,-0.15700018,-0.273324,0,-0.12483157,-0.22685833,0,-0.092663035,-0.1803926,0,-0.058407083,-0.13546103,0,-0.021904454,-0.09233409,0,0.014888823,-0.0494377,0,0.046740413,-0.0029212534,0,0.29659837,-0.37372172,1,0.27045673,-0.3236169,1,0.24571139,-0.27282408,1,0.22277117,-0.22118181,1,0.20026997,-0.16934058,1,0.17296582,-0.12015626,1,0.14132574,-0.073334426,1,0.11168486,-0.025253981,1,0.0842734,0.02416566,1,0.058370084,0.074368805,1,0.03469783,0.12568507,1,0.0119252205,0.1774039,1,-0.01119335,0.22889277,1,-0.039284423,0.27793023,1,-0.06777841,0.32673362,1,-0.0949716,0.3762611,1,-0.11859386,0.42756394,1,-0.13577218,0.48140344,1,-0.15166837,0.5356196,1,-0.17836994,0.58542824,1
Y,-0.2791397,-0.41677272,0,-0.253613,-0.37082466,0,-0.22518764,-0.326616,0,-0.19409426,-0.28424495,0,-0.16280748,-0.24200784,0,-0.13152073,-0.1997707,0,-0.10023406,-0.15753353,0,-0.06585984,-0.11782354,0,-0.02917689,-0.080195755,0,0.0072237253,-0.04228303,0,0.25763136,-0.35131016,1,0.23710299,-0.30292192,1,0.21657461,-0.25453368,1,0.19604626,-0.20614544,1,0.17551795,-0.15775716,1,0.15532738,-0.10922837,1,0.13553613,-0.06053406,1,0.115814954,-0.011811256,1,0.0960938,0.036911577,1,0.07637268,0.08563441,1,0.056651533,0.13435721,1,0.037103593,0.18314886,1,0.018372923,0.23225594,1,7.954538E-4,0.28179252,1,-0.016782075,0.331329,1,-0.034359515,0.38086557,1,-0.051721707,0.43047333,1,-0.06703639,0.48075318,1,-0.08046816,0.53156644,1,-0.09016332,0.5832273,1
Y,-0.287589,-0.42115176,0,-0.2516699,-0.3732596,0,-0.21591923,-0.32524163,0,-0.1803242,-0.27710813,0,-0.1447408,-0.228966,0,-0.10915749,-0.18082383,0,-0.07657774,-0.13062936,0,-0.05231318,-0.076081336,0,-0.030079752,-0.020497918,0,-0.0022099316,0.03233835,0,0.030007511,0.082766,0,0.31105363,-0.3799047,1,0.28428113,-0.32635963,1,0.25722218,-0.2729594,1,0.22935277,-0.2199807,1,0.20126384,-0.16711536,1,0.17543396,-0.11315951,1,0.15048069,-0.058770567,1,0.12371281,-0.005223185,1,0.097909,0.04877639,1,0.07425061,0.10376459,1,0.051456988,0.15912062,1,0.026141793,0.21314561,1,-0.0067827404,0.26314348,1,-0.039107308,0.31348342,1,-0.06750508,0.36618358,1,-0.09641819,0.41860116,1,-0.12395218,0.47175813,1,-0.15072471,0.5253032,1,-0.17749724,0.57884824,1
Y,-0.32273632,-0.40616575,0,-0.28434122,-0.36393115,0,-0.24594614,-0.32169652,0,-0.2100106,-0.27736008,0,-0.1751136,-0.23219372,0,-0.14206846,-0.18566284,0,-0.10959883,-0.13871986,0,-0.07664327,-0.092117876,0,-0.040240854,-0.04822606,0,-0.0013580918,-0.006456077,0,0.3222857,-0.37873185,1,0.29609,-0.32802886,1,0.26784188,-0.27850062,1,0.23611856,-0.23107953,1,0.20376849,-0.18406007,1,0.17713961,-0.1339258,1,0.15356216,-0.08202654,1,0.1294753,-0.030379504,1,0.111469895,0.023675978,1,0.095194966,0.07827085,1,0.07343799,0.13102266,1,0.049818754,0.18298498,1,0.026277542,0.23498234,1,0.0023867488,0.28680208,1,-0.024924517,0.33686754,1,-0.05590853,0.3847402,1,-0.08113107,0.43593302,1,-0.10337761,0.4884961,1,-0.124169424,0.5416517,1,-0.14729773,0.5938343,1
Y,-0.3557016,-0.41434017,0,-0.3035,-0.38073713,0,-0.2533309,-0.3441756,0,-0.20829701,-0.3014992,0,-0.16366078,-0.25835085,0,-0.119024545,-0.21520254,0,-0.075787425,-0.17066212,0,-0.034632474,-0.124198824,0,0.006026894,-0.07728416,0,0.047522664,-0.031113207,0,0.4028884,-0.37019107,1,0.3727593,-0.31591117,1,0.34284088,-0.26151395,1,0.31292245,-0.2071167,1,0.28114447,-0.15382245,1,0.24758694,-0.101591915,1,0.21386084,-0.04946974,1,0.17886803,0.0017794669,1,0.14071837,0.050702453,1,0.100385725,0.097898155,1,0.06120202,0.14601418,1,0.024210662,0.19587216,1,-0.012780666,0.24573001,1,-0.050482363,0.29502103,1,-0.09217629,0.3408428,1,-0.13923699,0.38122854,1,-0.18078133,0.4273028,1,-0.21681719,0.4778342,1,-0.24837643,0.53129506,1,-0.27835333,0.58565986,1
Y,-0.4341917,-0.4033357,0,-0.38989407,-0.3645753,0,-0.34587872,-0.3254947,0,-0.3020028,-0.28625757,0,-0.25813687,-0.2470092,0,-0.21427098,-0.20776081,0,-0.17040512,-0.16851239,0,-0.12653932,-0.12926394,0,-0.08158594,-0.091278374,0,-0.03442976,-0.05610317,0,0.0134676695,-0.02189076,0,0.34233212,-0.3611715,1,0.31822312,-0.30747414,1,0.29411393,-0.25377685,1,0.27000493,-0.20007949,1,0.24589592,-0.14638212,1,0.22178698,-0.092684716,1,0.19764125,-0.03900388,1,0.17340761,0.014637351,1,0.14911377,0.06825134,1,0.124819994,0.12186533,1,0.100526154,0.17547935,1,0.07623237,0.22909337,1,0.051938534,0.28270733,1,0.027644724,0.33632135,1,0.0033509135,0.38993537,1,-0.021178484,0.44343615,1,-0.047938198,0.49586236,1,-0.075614005,0.5478023,1,-0.10843405,0.5966643,1
Y,-0.5205154,-0.39042014,0,-0.46017334,-0.3620239,0,-0.39983135,-0.3336277,0,-0.34032047,-0.30353367,0,-0.28814137,-0.26227653,0,-0.23690891,-0.21958292,0,-0.18567654,-0.17688926,0,-0.13444415,-0.1341956,0,-0.08321178,-0.09150195,0,-0.032669067,-0.04799992,0,0.013131499,2.5728345E-4,0,0.47948462,-0.37164825,1,0.4432149,-0.31573156,1,0.40860444,-0.25872612,1,0.373994,-0.20172064,1,0.33938354,-0.1447152,1,0.30351257,-0.088522404,1,0.26537448,-0.033819854,1,0.22640747,0.020301044,1,0.18744028,0.07442194,1,0.14847326,0.1285429,1,0.10940617,0.18259114,1,0.069980204,0.23637867,1,0.03052181,0.29014242,1,-0.009171128,0.34373158,1,-0.049832493,0.39659142,1,-0.09067309,0.44928664,1,-0.13986838,0.49431258,1,-0.19376239,0.53358686,1,-0.2337251,0.58679116,1
Z,-0.28361598,-0.4897267,0,-0.21077487,-0.4897267,0,-0.13793378,-0.4897267,0,-0.06509267,-0.4897267,0,0.007748425,-0.4897267,0,0.0805895,-0.4897267,0,0.15343061,-0.4897267,0,0.22627172,-0.4897267,0,0.21206829,-0.42716542,0,0.17727512,-0.36318845,0,0.13701606,-0.3024927,0,0.09698272,-0.24163921,0,0.06444827,-0.17649963,0,0.040813506,-0.10764271,0,0.017779171,-0.03853959,0,-0.0014817417,0.03169754,0,-0.020055056,0.10213086,0,-0.0500336,0.16836467,0,-0.09177382,0.22788861,0,-0.13696423,0.28500834,0,-0.16964939,0.34979382,0,-0.19810216,0.4168416,0,-0.22269765,0.48538342,0,-0.16447978,0.5100316,0,-0.09181093,0.50502515,0,-0.019142449,0.5000136,0,0.053527355,0.4950324,0,0.1263572,0.49375096,0,0.19919822,0.49374476,0,0.27010283,0.51027334,0
Z,-0.32483473,-0.48247686,0,-0.2434118,-0.48247686,0,-0.16198885,-0.48247686,0,-0.080565915,-0.48247686,0,8.570254E-4,-0.48247686,0,0.08227995,-0.48247686,0,0.1637029,-0.48247686,0,0.24512586,-0.48247686,0,0.30138817,-0.4592032,0,0.25235412,-0.39420232,0,0.20242319,-0.3298861,0,0.15224156,-0.2657651,0,0.10205984,-0.20164421,0,0.0531511,-0.1366618,0,0.012865692,-0.06592387,0,-0.023653328,0.006849438,0,-0.060957223,0.07922426,0,-0.09843759,0.15150782,0,-0.13591798,0.22379139,0,-0.17309973,0.29622063,0,-0.2067643,0.37035373,0,-0.23776604,0.44564375,0,-0.262609,0.51684844,0,-0.18118903,0.51752317,0,-0.09976609,0.51752317,0,-0.01834315,0.51752317,0,0.063079804,0.51752317,0,0.14450273,0.51752317,0,0.22592565,0.51752317,0,0.30734858,0.51752317,0
Z,-0.3757104,-0.43429884,0,-0.28004298,-0.43429884,0,-0.18437557,-0.43429884,0,-0.08870816,-0.43429884,0,0.0069592297,-0.43429884,0,0.10262665,-0.43429884,0,0.19829401,-0.43429884,0,0.29396144,-0.43429884,0,0.26527938,-0.37939438,0,0.19481155,-0.31469822,0,0.12633458,-0.24789137,0,0.057857603,-0.18108451,0,-0.010619491,-0.11427775,0,-0.07909647,-0.047470927,0,-0.14757353,0.019335836,0,-0.21291324,0.08920547,0,-0.27701512,0.16021952,0,-0.3410132,0.23132858,0,-0.41577795,0.29062316,0,-0.3717553,0.3411539,0,-0.27621666,0.34599003,0,-0.18077596,0.35257217,0,-0.08530173,0.35853788,0,0.010300666,0.36198106,0,0.10594967,0.36385646,0,0.20159873,0.36573192,0,0.29724774,0.36760738,0,0.39289722,0.36945263,0,0.48855475,0.37080577,0,0.5842221,0.37080577,0
Z,-0.41146678,-0.49141484,0,-0.3093403,-0.48879245,0,-0.20724447,-0.4851715,0,-0.10514942,-0.4815252,0,-0.0030543804,-0.47787914,0,0.09903723,-0.4741376,0,0.20112753,-0.47036007,0,0.30321765,-0.46657893,0,0.40530783,-0.46279794,0,0.3597579,-0.41351387,0,0.28127426,-0.34811503,0,0.20271403,-0.28280914,0,0.122383595,-0.21969247,0,0.042053342,-0.15657556,0,-0.031079352,-0.0852724,0,-0.09687784,-0.0071567595,0,-0.15739658,0.07512897,0,-0.20718062,0.16424674,0,-0.25583777,0.25407535,0,-0.3044949,0.34390396,0,-0.3576556,0.43111032,0,-0.36079583,0.50858516,0,-0.25863567,0.50858516,0,-0.15647554,0.50858516,0,-0.05431539,0.50858516,0,0.047844112,0.5084725,0,0.14998978,0.5070593,0,0.25203437,0.50220007,0,0.35408026,0.49737442,0,0.45618027,0.49387926,0
Z,-0.5050993,-0.3201866,0,-0.39721242,-0.3194035,0,-0.28979534,-0.30943477,0,-0.18193474,-0.30819732,0,-0.07404864,-0.30731416,0,0.033364415,-0.2976655,0,0.14103812,-0.29104513,0,0.24890083,-0.2900661,0,0.35679054,-0.2900661,0,0.4646194,-0.29326645,0,0.41561294,-0.2688938,0,0.3251812,-0.21051869,0,0.24143887,-0.14252028,0,0.15687823,-0.07590203,0,0.06422174,-0.020801276,0,-0.031359732,0.02915299,0,-0.12469739,0.083236426,0,-0.21975258,0.13427138,0,-0.31395698,0.18681535,0,-0.40515795,0.24444374,0,-0.47577605,0.30001983,0,-0.3681233,0.30631968,0,-0.26023355,0.30631968,0,-0.15234381,0.30631968,0,-0.044454068,0.30631968,0,0.063435614,0.30631968,0,0.17132539,0.30631968,0,0.27921093,0.30654445,0,0.38702613,0.3105357,0,0.4949007,0.31234375,0
Z,-0.52197427,-0.22564621,0,-0.4219273,-0.22564621,0,-0.32188034,-0.22564621,0,-0.22183338,-0.22564621,0,-0.121786445,-0.22564621,0,-0.021739542,-0.22564621,0,0.07830691,-0.2253411,0,0.1783337,-0.22344592,0,0.2783571,-0.22127151,0,0.37836754,-0.21858148,0,0.47802573,-0.2102939,0,0.38743246,-0.16944815,0,0.29755676,-0.12549666,0,0.20572746,-0.08578873,0,0.111658454,-0.05173947,0,0.021775901,-0.007877171,0,-0.068059385,0.036156908,0,-0.15910271,0.07762508,0,-0.24864042,0.12223734,0,-0.3355167,0.17180808,0,-0.4138733,0.23366927,0,-0.35100052,0.2598287,0,-0.25095356,0.2598287,0,-0.15092751,0.2590291,0,-0.051016092,0.25382358,0,0.048912704,0.24901854,0,0.14892495,0.2463838,0,0.248936,0.24370511,0,0.34894288,0.24087699,0,0.4489752,0.23917015,0
Z,-0.52351844,-0.45690444,0,-0.42499593,-0.4530715,0,-0.32643712,-0.4503333,0,-0.2278426,-0.4501477,0,-0.12924555,-0.4501477,0,-0.030648649,-0.44999585,0,0.067807555,-0.44517305,0,0.16258979,-0.4199566,0,0.2587446,-0.3987896,0,0.3568102,-0.39065987,0,0.33624542,-0.34201282,0,0.2609337,-0.27860993,0,0.19392514,-0.20628443,0,0.12766361,-0.13327521,0,0.06072122,-0.060975254,0,0.0040718913,0.019718826,0,-0.04924372,0.10264674,0,-0.11565393,0.17552373,0,-0.18271571,0.24780151,0,-0.24842474,0.32130983,0,-0.31432694,0.3946465,0,-0.31116107,0.4638848,0,-0.21277821,0.46689233,0,-0.11442995,0.46002683,0,-0.015918076,0.45726356,0,0.082603574,0.46098796,0,0.18118596,0.46161136,0,0.27966988,0.4570205,0,0.37788498,0.44850096,0,0.47648156,0.44850096,0
Z,-0.5352062,-0.38640106,0,-0.4295532,-0.38640106,0,-0.3239002,-0.38640106,0,-0.2182472,-0.38640106,0,-0.11259419,-0.38640106,0,-0.0069411993,-0.38640106,0,0.09871179,-0.38640106,0,0.20436478,-0.38640106,0,0.31001782,-0.38640106,0,0.4156708,-0.38640106,0,0.4155786,-0.3436465,0,0.33330297,-0.27744555,0,0.25291598,-0.20890701,0,0.17332238,-0.13942778,0,0.09381038,-0.069854796,0,0.015318036,8.598566E-4,0,-0.060513645,0.07439083,0,-0.13401872,0.15027124,0,-0.21005383,0.22352213,0,-0.2909348,0.29141748,0,-0.3730724,0.35786486,0,-0.37977368,0.40514326,0,-0.27420273,0.40917015,0,-0.16869578,0.41472304,0,-0.0631744,0.4199648,0,0.042396784,0.42411995,0,0.14797741,0.4280303,0,0.25355804,0.4319408,0,0.35914195,0.4356925,0,0.4647938,0.4361801,0
Z,-0.53171307,-0.27470493,0,-0.43016094,-0.28000733,0,-0.3285521,-0.28407338,0,-0.22686747,-0.28436676,0,-0.12533161,-0.27907896,0,-0.024493217,-0.2662545,0,0.07636982,-0.25331843,0,0.17787921,-0.25164285,0,0.2794438,-0.25632244,0,0.38099706,-0.2615916,0,0.45111126,-0.2514394,0,0.3612147,-0.20393324,0,0.27396464,-0.15181656,0,0.19224048,-0.091325164,0,0.10673791,-0.036282614,0,0.018902183,0.0149602,0,-0.06284571,0.07543486,0,-0.14934582,0.1288931,0,-0.24171141,0.17135003,0,-0.3338575,0.21436086,0,-0.41878855,0.27003637,0,-0.3450151,0.28568164,0,-0.24332464,0.28568164,0,-0.14165628,0.2847177,0,-0.0400545,0.28085068,0,0.06163597,0.28085068,0,0.16332638,0.28085068,0,0.26501054,0.28112617,0,0.36659646,0.28568164,0,0.46828693,0.28568164,0
Z,-0.54470795,-0.43519703,0,-0.45459265,-0.43519703,0,-0.36447734,-0.43519703,0,-0.27436203,-0.43519703,0,-0.18424672,-0.43519703,0,-0.09413144,-0.43519703,0,-0.005052507,-0.42216462,0,0.081505656,-0.3973329,0,0.17039156,-0.3830928,0,0.2604019,-0.38162556,0,0.32815063,-0.36162654,0,0.26535493,-0.29707882,0,0.20942676,-0.22642368,0,0.15566719,-0.15411037,0,0.10508585,-0.07952985,0,0.055079043,-0.0045627058,0,0.004369974,0.06989625,0,-0.055252373,0.13746801,0,-0.11487457,0.20503989,0,-0.17449683,0.2726117,0,-0.23411906,0.3401836,0,-0.25760534,0.4255351,0,-0.17330146,0.45694193,0,-0.08478916,0.4735596,0,0.005053401,0.48054573,0,0.0950132,0.48583755,0,0.18497914,0.49098673,0,0.27506167,0.4933749,0,0.36517698,0.4933749,0,0.45529205,0.4933749,0
e,0.45383155,-0.44151688,0,0.36316103,-0.46355757,0,0.2689138,-0.46355757,0,0.17466663,-0.46355757,0,0.080558404,-0.46814692,0,-0.013516173,-0.47384837,0,-0.107581176,-0.46945122,0,-0.20164484,-0.4635722,0,-0.20738925,-0.3750553,0,-0.20484528,-0.28084442,0,-0.2021536,-0.18663573,0,-0.19999874,-0.092413396,0,-0.19790486,0.0018105805,0,-0.19337697,0.09586188,0,-0.18214786,0.18943778,0,-0.1821767,0.28351048,0,-0.18512054,0.37771156,0,-0.18534856,0.47195527,0,-0.14190954,0.5227634,0,-0.047662333,0.5227634,0,0.04658486,0.5227634,0,0.14083208,0.5227634,0,0.23507927,0.5227634,0,0.32918555,0.52615166,0,-0.17317483,-0.0159643,1,-0.0805922,0.0016705096,1,0.01293318,0.012918532,1,0.10651447,0.02407071,1,0.2002457,0.03235802,1,0.2940365,0.02684787,1
e,0.3724011,-0.47797933,0,0.25118288,-0.48040372,0,0.12996474,-0.4828281,0,0.008924186,-0.48913914,0,-0.11201009,-0.4977773,0,-0.23294434,-0.5064155,0,-0.34017858,-0.50003916,0,-0.32964745,-0.37931073,0,-0.32786465,-0.2580814,0,-0.32608187,-0.13685209,0,-0.32429907,-0.015622854,0,-0.32415658,0.10561848,0,-0.32415658,0.22686088,0,-0.32415658,0.34810328,0,-0.30943832,0.4537362,0,-0.18840514,0.4466166,0,-0.067371964,0.439497,0,0.053661197,0.4323774,0,0.17487481,0.43262988,0,0.29611143,0.43381852,0,0.417348,0.43500715,0,0.5385846,0.4361958,0,0.6598214,0.43733191,0,-0.27349123,-0.05759698,1,-0.15277043,-0.051985413,1,-0.03153056,-0.052271426,1,0.08969313,-0.05439821,1,0.2109169,-0.056524992,1,0.3320258,-0.061309785,1,0.4529945,-0.06925544,1
e,0.33677185,-0.48143646,0,0.25334927,-0.48143646,0,0.17000505,-0.47783217,0,0.08731276,-0.46926594,0,0.004526928,-0.46346492,0,-0.078895636,-0.46346492,0,-0.1623182,-0.46346492,0,-0.16643119,-0.38415536,0,-0.16643119,-0.3007328,0,-0.16643119,-0.21731022,0,-0.16642734,-0.13388777,0,-0.16322121,-0.050526798,0,-0.16044068,0.03284231,0,-0.16044068,0.11626485,0,-0.16044068,0.19968739,0,-0.16044068,0.28311,0,-0.16044068,0.36653253,0,-0.16044068,0.44995508,0,-0.10410851,0.4770455,0,-0.020685941,0.4770455,0,0.06258607,0.47946414,0,0.14504299,0.4920163,0,0.22755924,0.50365686,0,0.309486,0.5185635,0,-0.1146207,-0.0042191744,1,-0.031447217,-0.0021954775,1,0.05197534,-0.0021954775,1,0.13539791,-0.0021954775,1,0.21882045,-0.0021954775,1,0.30082875,0.0037950277,1
e,-0.22173075,-0.46969002,0,-0.23014499,-0.3687196,0,-0.2385591,-0.2677492,0,-0.23934822,-0.1664617,0,-0.23934822,-0.06514141,0,-0.23934822,0.036178887,0,-0.23934822,0.13749915,0,-0.23934822,0.23881942,0,-0.23934822,0.34013975,0,-0.23934822,0.44146,0,-0.19583818,-0.4873075,1,-0.09451789,-0.4873075,1,0.006802395,-0.4873075,1,0.10664685,-0.4774748,1,0.20749564,-0.46778798,1,0.3083859,-0.4608813,1,0.40883404,-0.45207256,1,-0.1152655,0.014790118,2,-0.013945222,0.014790118,2,0.08416776,-0.0018645525,2,0.1841547,-0.01783964,2,0.284595,-0.027391136,2,0.38542175,-0.02044481,2,-0.18313679,0.5126925,3,-0.08227323,0.508079,3,0.018809304,0.5069201,3,0.11494334,0.4816528,3,0.2147585,0.49387908,3,0.31333572,0.508079,3,0.41249764,0.49046153,3
n,-0.38333434,-0.43562248,0,-0.38333434,-0.3238861,0,-0.3701499,-0.21325058,0,-0.3602024,-0.10273874,0,-0.3602024,0.008997679,0,-0.3602024,0.120734155,0,-0.3602024,0.23247057,0,-0.3602024,0.344207,0,-0.3602024,0.45594335,0,-0.3673795,-0.42716485,1,-0.30864275,-0.33250302,1,-0.25173694,-0.23654443,1,-0.18566014,-0.14643964,1,-0.11239934,-0.0620943,1,-0.036156923,0.01950401,1,0.04046446,0.10069442,1,0.10617828,0.19098091,1,0.1730364,0.28050303,1,0.25136238,0.35813427,1,0.30889696,0.4506399,1,0.3414666,0.4718501,1,0.3414666,0.36011368,1,0.3414666,0.24837732,1,0.3459034,0.1368621,1,0.35177016,0.02565211,1,0.37623322,-0.08323857,1,0.39544111,-0.19294071,1,0.39544111,-0.30467713,1,0.39544111,-0.41641352,1,0.39544111,-0.5281499,1
n,-0.4407935,-0.4685668,0,-0.44179738,-0.3554072,0,-0.4407935,-0.24001533,0,-0.43237948,-0.12510878,0,-0.43237948,-0.009678394,0,-0.43237948,0.10575202,0,-0.43099856,0.22112498,0,-0.42396548,0.3362628,0,-0.41555148,0.45122728,0,-0.3972901,-0.44117478,1,-0.3349244,-0.3449444,1,-0.2636627,-0.2622052,1,-0.17337075,-0.19163194,1,-0.09200841,-0.11044702,1,-0.016651034,-0.024482012,1,0.05227837,0.06691602,1,0.11776084,0.16195706,1,0.19664872,0.24493882,1,0.26304352,0.33900437,1,0.332152,0.43058893,1,0.4164858,0.5061921,1,0.42584985,0.42925397,1,0.42584985,0.31382343,1,0.42584985,0.19839296,1,0.42584985,0.08296242,1,0.41743582,-0.032086402,1,0.41743582,-0.14751679,1,0.41743582,-0.26294717,1,0.41743582,-0.37837756,1,0.41743582,-0.49380794,1
n,-0.39384538,-0.45031592,0,-0.39384538,-0.3448488,0,-0.39384538,-0.23938167,0,-0.385863,-0.13489723,0,-0.36028355,-0.032579094,0,-0.35750058,0.07254541,0,-0.35750058,0.17801255,0,-0.35213682,0.28314584,0,-0.33444378,0.38709456,0,-0.3211558,0.4915324,0,-0.30971074,-0.34248728,1,-0.25162727,-0.2548678,1,-0.19114281,-0.16917813,1,-0.114916444,-0.09646878,1,-0.04041791,-0.022374302,1,0.02108407,0.059708595,1,0.087590694,0.14071608,1,0.1651802,0.21070313,1,0.24417633,0.27927047,1,0.3207388,0.35149574,1,0.391132,0.4290874,1,0.38637173,0.33238566,1,0.37813002,0.22734112,1,0.3766644,0.12191969,1,0.37386668,0.016545713,1,0.36939543,-0.088772565,1,0.36279505,-0.19385284,1,0.3548575,-0.29885468,1,0.35685623,-0.40415645,1,0.36939543,-0.5084676,1
n,-0.23494044,0.49266106,0,-0.23494044,0.38884163,0,-0.22211993,0.28660053,0,-0.22211993,0.1827811,0,-0.22211993,0.07896161,0,-0.22211993,-0.02485779,0,-0.22211993,-0.12867722,0,-0.22211993,-0.23249665,0,-0.22211993,-0.33631608,0,-0.22211993,-0.4401355,0,-0.19162641,-0.40038186,0,-0.16123824,-0.30224222,0,-0.11128693,-0.2114904,0,-0.074684024,-0.11680657,0,-0.015513092,-0.035446405,0,0.03623572,0.05424428,0,0.073889524,0.14992028,0,0.11484784,0.24473095,0,0.1686598,0.33215874,0,0.21208808,0.4248324,0,0.23300827,0.42488545,0,0.23300827,0.32106602,0,0.22018775,0.219042,0,0.22018775,0.11522257,0,0.22018775,0.011403143,0,0.21377751,-0.09206131,0,0.21377751,-0.19588074,0,0.21377751,-0.29970017,0,0.21377751,-0.4035196,0,0.21377751,-0.50733894,0
n,-0.35622334,0.49313015,0,-0.35303536,0.38148105,0,-0.34913117,0.26985574,0,-0.35298285,0.15857458,0,-0.36331555,0.048091233,0,-0.36331555,-0.06366414,0,-0.36331555,-0.17541951,0,-0.36331555,-0.28717488,0,-0.36331555,-0.39893025,0,-0.34391037,-0.4803725,0,-0.28722018,-0.38509226,0,-0.2258805,-0.2923025,0,-0.1635173,-0.20044523,0,-0.0914748,-0.11512944,0,-0.014424652,-0.036724925,0,0.050192118,0.05434096,0,0.118561774,0.14272535,0,0.18427357,0.23310244,0,0.23955831,0.3300836,0,0.30136153,0.42276984,0,0.3671809,0.49037123,0,0.3671809,0.37861586,0,0.35963604,0.2676888,0,0.34351495,0.15721816,0,0.3317199,0.046242535,0,0.3317199,-0.065512836,0,0.3317199,-0.1772682,0,0.3317199,-0.28902358,0,0.33594987,-0.40036005,0,0.36008868,-0.50686985,0
n,-0.47894678,0.46194738,0,-0.47894678,0.34353,0,-0.48514888,0.22542185,0,-0.48514888,0.10700446,0,-0.48514888,-0.011412948,0,-0.48514888,-0.12983033,0,-0.48514888,-0.24824774,0,-0.48514888,-0.36666512,0,-0.48026666,-0.4848611,0,-0.44210735,-0.44221544,0,-0.35868347,-0.35865688,0,-0.277188,-0.2728127,0,-0.20469517,-0.17944524,0,-0.13277733,-0.08537012,0,-0.051074237,2.4950504E-4,0,0.038981766,0.0765025,0,0.1209366,0.16038811,0,0.20887628,0.2394228,0,0.29835108,0.31651992,0,0.38951066,0.38969737,0,0.47649315,0.46634442,0,0.5148511,0.44626117,0,0.49329552,0.33045936,0,0.48064145,0.2131089,0,0.47617838,0.09524095,0,0.47617838,-0.023176461,0,0.47617838,-0.14159387,0,0.4623643,-0.25834465,0,0.45757207,-0.37628752,0,0.44516787,-0.49317777,0
h,-0.41854012,-0.50295943,0,-0.41854012,-0.4112224,0,-0.4135583,-0.3197468,0,-0.40482682,-0.22843438,0,-0.4015544,-0.13682297,0,-0.4015544,-0.045085937,0,-0.39887074,0.04657221,0,-0.3958925,0.13822174,0,-0.38898116,0.2295537,0,-0.37968224,0.32081044,0,-0.3789068,0.4125123,0,0.39044482,-0.4186857,1,0.3797887,-0.32765588,1,0.3797887,-0.23591885,1,0.3797887,-0.14418182,1,0.3797887,-0.052444786,1,0.3797887,0.039292336,1,0.3909347,0.13010693,1,0.3911125,0.22182924,1,0.3911125,0.31356633,1,0.3911125,0.40530348,1,0.3911125,0.49704057,1,-0.3012115,0.009954393,2,-0.20961884,0.012274027,2,-0.11805856,0.006612122,2,-0.02632153,0.006612122,2,0.0654155,0.006612122,2,0.15711981,0.0074012876,2,0.24865425,0.012274027,2,0.3401553,0.006612122,2
h,-0.40389654,0.5373332,0,-0.40389654,0.44102407,0,-0.40389654,0.34471488,0,-0.4145586,0.24936718,0,-0.4162925,0.15321445,0,-0.4162925,0.05690527,0,-0.4162925,-0.039403886,0,-0.4162925,-0.13571292,0,-0.4162925,-0.23202199,0,-0.4162925,-0.32833105,0,-0.40941074,-0.42399228,0,0.45142353,0.40347135,1,0.45142353,0.30716217,1,0.447473,0.21101743,1,0.44522554,0.11480188,1,0.44522554,0.018492728,1,0.4390276,-0.077430576,1,0.4390276,-0.17373964,1,0.4390276,-0.27004868,1,0.4390276,-0.36635774,1,0.4390276,-0.4626668,1,-0.3736386,-0.020484239,2,-0.27744094,-0.024277031,2,-0.18124707,-0.027397186,2,-0.085665196,-0.039078176,2,0.01064387,-0.039078176,2,0.1068539,-0.04165566,2,0.20302403,-0.045276135,2,0.2993332,-0.045276135,2,0.3956418,-0.045276135,2
h,-0.5257231,0.44933307,0,-0.5209084,0.3578542,0,-0.5124308,0.26666582,0,-0.50058264,0.17582989,0,-0.49994868,0.08426553,0,-0.50367564,-0.0072235763,0,-0.50891507,-0.09867871,0,-0.5212295,-0.18934664,0,-0.5257231,-0.28063276,0,-0.5257231,-0.37223822,0,0.4742769,0.4124881,1,0.46828872,0.32108206,1,0.4599951,0.2298528,1,0.45279574,0.13853168,1,0.44855,0.04708928,1,0.44855,-0.044516236,1,0.44855,-0.13612178,1,0.44855,-0.22772723,1,0.44855,-0.3193327,1,0.44855,-0.41093814,1,0.45885974,-0.5015227,1,-0.3502035,0.020200014,2,-0.25931606,0.0111679435,2,-0.1677106,0.0111679435,2,-0.07610515,0.0111679435,2,0.015500426,0.0111679435,2,0.10710591,0.0111679435,2,0.19860512,0.0069117546,2,0.28993094,0.0111679435,2,0.38153648,0.0111679435,2
